2013-01-17;2907,9948192964116
2013-01-18;3015,0069567782966
2013-01-19;3132,076971725722
2013-01-20;3627,0844543477324
2013-01-21;3760,0005905898443
2013-01-22;3395,5704266942944
2013-01-23;3084,996995990869
2013-01-24;2988,685293678258
2013-01-25;3026,3334635921556
2013-01-26;3003,18415009505
2013-01-27;3743,7914975531125
2013-01-28;3869,8516887940777
2013-01-29;3093,4605013202386
2013-01-30;3047,5137097994425
2013-01-31;3052,8427532153805
2013-02-01;3140,9499493231842
2013-02-02;3230,2653842610016
2013-02-03;4027,0997579318955
2013-02-04;4089,378319985538
2013-02-05;3040,5341141257727
2013-02-06;3240,0317070917886
2013-02-07;3321,693083622084
2013-02-08;3266,389462123231
2013-02-09;3278,0656605742884
2013-02-10;3809,475983640379
2013-02-11;3946,220111773709
2013-02-12;3231,9176231592564
2013-02-13;3159,9642086137974
2013-02-14;3175,816649356435
2013-02-15;3099,322652460257
2013-02-16;3171,4568017654565
2013-02-17;3952,0591384738846
2013-02-18;4124,37104292639
2013-02-19;3582,960636663821
2013-02-20;3424,4612631934533
2013-02-21;3387,087141700654
2013-02-22;3406,867742249655
2013-02-23;3557,034040155592
2013-02-24;4263,874363917172
2013-02-25;4440,9152053420785
2013-02-26;3403,300106331064
2013-02-27;3333,8832175267908
2013-02-28;3419,4747078148725
2013-03-01;3369,7305923623417
2013-03-02;3351,998116030506
2013-03-03;4171,419567244969
2013-03-04;4360,8420948758385
2013-03-05;3428,159734929202
2013-03-06;3456,064054090414
2013-03-07;3564,4549933852477
2013-03-08;3571,9252127190443
2013-03-09;3956,26707896281
2013-03-10;4869,834035517223
2013-03-11;5099,831007241379
2013-03-12;4021,663153896793
2013-03-13;4155,675966111166
2013-03-14;4176,701943423318
2013-03-15;4008,751422136784
2013-03-16;4148,38287707788
2013-03-17;4581,4292508886565
2013-03-18;4802,142861894326
2013-03-19;3849,3856144188417
2013-03-20;3867,904794506426
2013-03-21;3901,4745020886985
2013-03-22;3915,9333881264947
2013-03-23;4085,0764572596263
2013-03-24;4903,671863337479
2013-03-25;5085,983250815378
2013-03-26;4192,929952802905
2013-03-27;4284,013496173447
2013-03-28;4322,071017703358
2013-03-29;4411,587909214709
2013-03-30;4873,899216148354
2013-03-31;4983,383910602436
2013-04-01;4857,743943430786
2013-04-02;4384,173034569446
2013-04-03;4248,66554569629
2013-04-04;4287,3752835363375
2013-04-05;4346,47447382772
2013-04-06;4291,939961083294
2013-04-07;4878,210844796361
2013-04-08;5188,414061851723
2013-04-09;4090,4504479849775
2013-04-10;4148,143010125769
2013-04-11;4113,305978795218
2013-04-12;4235,030111739828
2013-04-13;4332,671539242936
2013-04-14;5162,683017756944
2013-04-15;5398,116664459839
2013-04-16;4170,4973193318865
2013-04-17;4035,2342469883347
2013-04-18;4190,407232496422
2013-04-19;4104,702148478996
2013-04-20;4231,305609429923
2013-04-21;4900,680458807203
2013-04-22;5133,571192019631
2013-04-23;4155,157840503633
2013-04-24;4112,910194688837
2013-04-25;4233,390980382439
2013-04-26;4288,925811051626
2013-04-27;4277,069411266095
2013-04-28;5159,35013574312
2013-04-29;5202,142308641561
2013-04-30;4199,630365794696
2013-05-01;4076,3960165440194
2013-05-02;4507,002769346462
2013-05-03;4369,083935449975
2013-05-04;4289,46911842972
2013-05-05;5296,3389448841235
2013-05-06;5253,890482132057
2013-05-07;4314,0488686676035
2013-05-08;4144,986259638504
2013-05-09;4370,7341696478225
2013-05-10;4823,368770417117
2013-05-11;4815,380201191728
2013-05-12;5451,436225183159
2013-05-13;5431,142910665617
2013-05-14;4320,861139235424
2013-05-15;4487,292735239409
2013-05-16;4241,38780525171
2013-05-17;4103,7649496870745
2013-05-18;4189,3549996481615
2013-05-19;4912,107377619917
2013-05-20;5104,413338305035
2013-05-21;4417,128764603532
2013-05-22;4096,042858493731
2013-05-23;4170,098201807648
2013-05-24;4203,58809931334
2013-05-25;4219,332783911282
2013-05-26;4767,96036911826
2013-05-27;4806,209513070757
2013-05-28;4624,288178413082
2013-05-29;4350,267749499392
2013-05-30;4463,351522723772
2013-06-11;6073,759229338524
2013-06-12;4140,825510597746
2013-06-13;4466,089688885299
2013-06-14;4340,420207614582
2013-06-15;4451,254686766535
2013-06-16;4829,176606201165
2013-06-17;5011,2389972461615
2013-06-18;4417,938734246476
2013-06-19;4537,111459680045
2013-06-20;4708,119660557203
2013-06-21;4770,0218158080925
2013-06-22;4697,461691019636
2013-06-23;3727,6449717181167
2013-06-24;4849,151363438588
2013-06-25;4635,329729814256
2013-06-26;4651,692462886016
2013-06-27;4821,242604635567
2013-06-28;4785,297483131236
2013-06-29;4765,213362557262
2013-06-30;4916,777715822079
2013-07-01;4857,306137872882
2013-07-02;4541,344798166943
2013-07-03;4737,122146465965
2013-07-04;4718,093064868553
2013-07-05;4889,343308145934
2013-07-06;4451,652750406614
2013-07-07;4949,004629435508
2013-07-08;5071,034997408639
2013-07-09;4824,2608098409055
2013-07-10;4924,078746921964
2013-07-11;4929,713837391063
2013-07-12;4947,823173688049
2013-07-13;4813,210022349916
2013-07-14;5031,0294407157335
2013-07-15;5238,986219865144
2013-07-16;4925,314588950106
2013-07-17;5049,621933725001
2013-07-18;5178,151202333741
2013-07-19;5197,189868547788
2013-07-20;5122,106222856977
2013-07-21;5327,378365194804
2013-07-22;5582,960687868495
2013-07-23;5332,300424390689
2013-07-24;5380,673429541193
2013-07-25;5464,224634252065
2013-07-26;5489,311441086282
2013-07-27;5316,4846953922115
2013-07-28;5391,63975311463
2013-07-29;5582,053424846956
2013-07-30;5450,874499474454
2013-07-31;5548,859262234087
2013-08-01;5586,103910924714
2013-08-02;5640,455272104369
2013-08-03;5454,129966704961
2013-08-04;5549,308601165769
2013-08-05;5633,86229791025
2013-08-06;5207,126682963903
2013-08-07;5197,132311554481
2013-08-08;5551,979946234647
2013-08-09;5409,552307316326
2013-08-10;5486,975890260954
2013-08-11;5637,622209022803
2013-08-12;5781,326029433725
2013-08-13;5237,121161044991
2013-08-14;5577,084763363951
2013-08-15;5665,126466876671
2013-08-16;5300,708046191976
2013-08-17;5323,179776546797
2013-08-18;5634,315942493334
2013-08-19;5863,344866730722
2013-08-20;5465,666747319795
2013-08-21;5491,438229002236
2013-08-22;5573,240826776239
2013-08-23;5391,903782005428
2013-08-24;5409,614711762276
2013-08-25;6008,5567462361
2013-08-26;6128,4864108128395
2013-08-27;5326,674730145544
2013-08-28;5561,137585525494
2013-08-29;5560,798164933745
2013-08-30;5377,152434719816
2013-08-31;5444,721345697341
2013-09-01;5910,683366053827
2013-09-02;5987,123659902474
2013-09-03;5488,55331230701
2013-09-04;5100,388484701448
2013-09-05;4939,205513879032
2013-09-06;5040,945493104049
2013-09-07;5144,468150301427
2013-09-08;6417,234043009101
2013-09-09;6729,512126174889
2013-09-10;5113,786798085139
2013-09-11;5115,012495091504
2013-09-12;5353,958129336304
2013-09-13;5099,664042862492
2013-09-14;5242,02562267736
2013-09-15;6245,440738620121
2013-09-16;6442,562522647693
2013-09-17;4442,241695962571
2013-09-18;4666,693997873865
2013-09-19;4739,494363621496
2013-09-20;4749,8915689763735
2013-09-21;4877,796444538296
2013-09-22;5961,655919192575
2013-09-23;6046,403188246102
2013-09-24;4669,834987330392
2013-09-25;4279,572272638674
2013-09-26;4519,640365542928
2013-09-27;4621,927555003797
2013-09-28;4755,265227657369
2013-09-29;5589,589267326275
2013-09-30;5784,64747739389
2013-10-01;4551,410122219538
2013-10-02;4707,387483372164
2013-10-03;4629,030681701903
2013-10-04;4841,943878040154
2013-10-05;4991,27233481147
2013-10-06;5695,204701642038
2013-10-07;6089,162270640853
2013-10-08;4890,085050843642
2013-10-09;4783,03555979611
2013-10-10;4926,797451467106
2013-10-11;4959,397184975294
2013-10-12;5067,799980314513
2013-10-13;6100,495104757444
2013-10-14;6234,646818914387
2013-10-15;5258,403124607793
2013-10-16;4976,883937934321
2013-10-17;5143,817370195345
2013-10-18;5198,222499092276
2013-10-19;5362,8756818118345
2013-10-20;6623,791671717125
2013-10-21;6864,802738963056
2013-10-22;5307,991627545196
2013-10-23;5227,478814278487
2013-10-24;5334,262089610339
2013-10-25;5534,302532095177
2013-10-26;5866,127989734931
2013-10-27;6960,1135773925
2013-10-28;7100,406388653095
2013-10-29;5636,009834885686
2013-10-30;5604,496572271928
2013-10-31;5571,72375225365
2013-11-01;5539,368697568208
2013-11-02;5730,058934489917
2013-11-03;7794,937475066364
2013-11-04;8421,677884441024
2013-11-05;5543,319425765321
2013-11-06;5538,198037942415
2013-11-07;5387,776042520722
2013-11-08;5382,774657640005
2013-11-09;5305,6907318716085
2013-11-10;6232,33350162148
2013-11-11;6393,869465046304
2013-11-12;5508,8941920632615
2013-11-13;4918,369889454988
2013-11-14;4964,925663562622
2013-11-15;4998,859620024913
2013-11-16;5459,607409930244
2013-11-17;7286,335263450213
2013-11-18;7535,974191996128
2013-11-19;5776,950868475497
2013-11-20;5657,677978101227
2013-11-21;5727,438307539169
2013-11-22;5683,3177504023715
2013-11-23;5893,911312939877
2013-11-24;7040,69655854183
2013-11-25;7160,427440553111
2013-11-26;5632,1218702136575
2013-11-27;5581,336516574921
2013-11-28;6041,086269346678
2013-11-29;5927,769834051375
2013-11-30;5698,774614224136
2013-12-01;7380,180242057512
2013-12-02;7472,987274419982
2013-12-03;5936,594316604335
2013-12-04;5830,598561654576
2013-12-05;5985,402787144438
2013-12-06;6177,282536973038
2013-12-07;6432,015961797014
2013-12-08;7616,077034697881
2013-12-09;7721,362248473035
2013-12-10;6163,645889849462
2013-12-11;6233,546802041193
2013-12-12;6351,940470436909
2013-12-13;6309,006576716342
2013-12-14;6298,972073963051
2013-12-15;7411,335469048691
2013-12-16;7613,66668160174
2013-12-17;5897,361305465746
2013-12-18;6214,6668622759835
2013-12-19;6332,969698337593
2013-12-20;6163,027955622096
2013-12-21;6324,433761927427
2013-12-22;6927,163872461031
2013-12-23;7061,875271835392
2013-12-24;6583,334792110737
2013-12-25;6135,819259099371
2013-12-26;5319,753980832863
2013-12-27;6210,526436484739
2013-12-28;7021,395289765628
2013-12-29;7508,806960068291
2013-12-30;7480,856786950838
2013-12-31;7259,541244978527
2014-01-01;6881,856931783067
2014-01-02;6376,649349173308
2014-01-03;7292,05386865615
2014-01-04;7579,521506117296
2014-01-05;7976,1965821865515
2014-01-06;8104,511864211095
2014-01-07;6860,535048001476
2014-01-08;6472,989610269514
2014-01-09;6347,846081190696
2014-01-10;6231,339333909154
2014-01-11;6528,456918418945
2014-01-12;7840,758439988943
2014-01-13;8099,403905174747
2014-01-14;6388,401425910312
2014-01-15;6136,667142838533
2014-01-16;6031,158511488381
2014-01-17;5906,675061677452
2014-01-18;6350,277447983758
2014-01-19;7700,792149985899
2014-01-20;8004,068476573328
2014-01-21;6983,552926409604
2014-01-22;6580,0528176672005
2014-01-23;6742,615753969701
2014-01-24;6406,605704573214
2014-01-25;6556,500739192819
2014-01-26;8109,343976873708
2014-01-27;8435,882704062491
2014-01-28;6546,774512348279
2014-01-29;6376,878003852243
2014-01-30;6643,292853173792
2014-01-31;6412,804879247703
2014-02-01;6487,040879431322
2014-02-02;7920,356929226791
2014-02-03;8137,185612177654
2014-02-04;6066,854444840404
2014-02-05;6322,180800313569
2014-02-06;6992,895639438828
2014-02-07;6847,397871604468
2014-02-08;6823,650689236651
2014-02-09;8291,26514569885
2014-02-10;8550,484371648243
2014-02-11;6498,34604455698
2014-02-12;6296,799622689209
2014-02-13;6475,586011347476
2014-02-14;6572,112942111214
2014-02-15;6690,315475119659
2014-02-16;8478,391809954812
2014-02-17;8699,967774894789
2014-02-18;7391,563153344329
2014-02-19;7052,927015058352
2014-02-20;6737,803685419988
2014-02-21;6706,984641156783
2014-02-22;6836,62227021788
2014-02-23;8411,20299482424
2014-02-24;8636,015514048058
2014-02-25;6740,552556042294
2014-02-26;6539,23086919179
2014-02-27;6864,867823022478
2014-02-28;6755,2857889721845
2014-03-01;7154,192153443466
2014-03-02;10237,889901918043
2014-03-03;8956,062604943083
2014-03-04;7072,253962006641
2014-03-05;6965,980524553239
2014-03-06;6955,510500174137
2014-03-07;6919,595144367423
2014-03-08;7107,451714296276
2014-03-15;8404,109586626215
2014-03-16;9457,489850997272
2014-03-17;9677,847445751753
2014-03-18;7550,527094688393
2014-03-19;7398,730958704114
2014-03-20;7613,655461249679
2014-03-21;7400,752835393354
2014-03-22;8000,361907939814
2014-03-23;9958,995537817762
2014-03-24;10044,181786977746
2014-03-25;7514,050222286557
2014-03-26;8178,800372016937
2014-03-27;7785,851750853266
2014-03-28;7594,069870573428
2014-03-29;7713,54978782094
2014-03-30;9487,011565580753
2014-03-31;9634,514165954793
2014-04-01;7304,136462698984
2014-04-02;7019,2946605783145
2014-04-03;6802,302104718416
2014-04-04;6770,846114217861
2014-04-05;7355,859063735788
2014-04-06;9002,530482963186
2014-04-07;9179,003709671071
2014-04-08;6970,244781186511
2014-04-09;7036,065104092863
2014-04-10;7042,881574154496
2014-04-11;7000,914658972919
2014-04-12;7352,7756269858255
2014-04-13;8794,173256132768
2014-04-14;8963,043473634738
2014-04-15;7457,6436606547895
2014-04-16;7477,466039584999
2014-04-17;7560,807454822272
2014-04-18;7711,753898285469
2014-04-19;8430,505384987753
2014-04-20;8906,06647122369
2014-04-21;8512,014552614251
2014-04-22;7713,783318549749
2014-04-23;7261,075407822026
2014-04-24;7342,631740481007
2014-04-25;7298,4861610406
2014-04-26;8248,545677190426
2014-04-27;9383,961316859506
2014-04-28;9416,31400940614
2014-04-29;7314,442755310532
2014-04-30;7230,583515771403
2014-05-01;7565,953503737474
2014-05-02;8433,717054374909
2014-05-03;8240,723359537851
2014-05-04;9425,598023996698
2014-05-05;9514,478817693407
2014-05-06;7616,594921251362
2014-05-07;7316,750668459516
2014-05-08;7548,526413158166
2014-05-09;7454,813566289846
2014-05-10;7589,2240391992245
2014-05-11;9122,373028851423
2014-05-12;9176,009737793273
2014-05-13;7121,986082082471
2014-05-14;7104,942757729161
2014-05-15;7096,475124179925
2014-05-16;7057,693486789999
2014-05-17;7326,631644273169
2014-05-18;8634,810299599088
2014-05-19;8963,621051046148
2014-05-20;7250,724622734589
2014-05-21;7232,690381977165
2014-05-22;7602,9696505773045
2014-05-23;7353,349438115925
2014-05-24;7679,601052381098
2014-05-25;8907,609866566065
2014-05-26;9093,759509556407
2014-05-27;8427,264052514382
2014-05-28;8839,680168199402
2014-05-29;9326,075212452108
2014-05-30;9312,895630856308
2014-05-31;8974,048560780679
2014-06-01;10397,902437487977
2014-06-02;10107,492160267771
2014-06-03;8077,835609512361
2014-06-04;8130,201647618968
2014-06-05;8296,01561452212
2014-06-06;8184,895214087567
2014-06-07;7977,727822957769
2014-06-08;8902,082012747956
2014-06-09;8913,086300091056
2014-06-10;7552,354032331512
2014-06-11;7293,165631434975
2014-06-12;7659,427731688355
2014-06-13;7960,947047074744
2014-06-14;8658,534838359681
2014-06-15;9360,038705163355
2014-06-16;9012,433837099044
2014-06-17;7587,46406976666
2014-06-18;7864,563574962885
2014-06-19;7996,250447711005
2014-06-20;7986,271279771
2014-06-21;8046,31658237602
2014-06-22;8708,281934142491
2014-06-23;8898,393579959038
2014-06-24;7856,261493566147
2014-06-25;8165,519311143819
2014-06-26;8333,67971345876
2014-06-27;8378,319438555656
2014-06-28;8518,6712636518
2014-06-29;9055,710987857707
2014-06-30;9144,969581474168
2014-07-01;8284,510276793526
2014-07-02;8585,193734343617
2014-07-03;8643,77058555485
2014-07-04;8635,225323301807
2014-07-05;8583,008568694418
2014-07-06;8306,510549431428
2014-07-07;9083,961612233787
2014-07-08;8648,15357770793
2014-07-09;8721,462612431524
2014-07-10;8668,82141687015
2014-07-11;8614,068681236855
2014-07-12;8728,734746022636
2014-07-13;9161,026117105053
2014-07-14;8838,049479697922
2014-07-15;8258,408799152801
2014-07-16;8822,87698460946
2014-07-17;9078,145992899368
2014-07-18;9118,888352062671
2014-07-19;10047,179052892536
2014-07-20;9923,448804565682
2014-07-21;9880,390484539195
2014-07-22;9146,516834398164
2014-07-23;8836,141426336219
2014-07-24;10268,91007990445
2014-07-25;9903,824546013317
2014-07-26;9751,90721511277
2014-07-27;10027,773994472625
2014-07-28;10063,012581521081
2014-07-29;9312,542947010865
2014-07-30;9715,94748554233
2014-07-31;10349,52075694044
2014-08-01;9795,060005330566
2014-08-02;9993,824366234721
2014-08-03;10226,95620117897
2014-08-04;10216,908784623629
2014-08-05;9694,964397095271
2014-08-06;9855,51723354612
2014-08-07;9992,101519115708
2014-08-08;9606,409165627576
2014-08-09;9591,418374405828
2014-08-10;10187,75817045039
2014-08-11;10374,711595597555
2014-08-12;9580,096560532378
2014-08-13;9534,256003975406
2014-08-14;10230,323468559269
2014-08-15;9952,816596203997
2014-08-16;9616,991724448979
2014-08-17;10231,027914156986
2014-08-18;10492,720474924176
2014-08-19;9738,385355457212
2014-08-20;9967,625072415785
2014-08-21;10261,969190650816
2014-08-22;10140,783001333222
2014-08-23;10211,49498602331
2014-08-24;11121,737727174988
2014-08-25;10393,822096670247
2014-08-26;9391,516238438253
2014-08-27;9969,080533135932
2014-08-28;8964,906145930205
2014-08-29;9891,118224796715
2014-08-30;9799,238588984594
2014-08-31;11088,14353609209
2014-09-01;11252,719320676704
2014-09-02;10667,900135109629
2014-09-03;9259,796504441327
2014-09-04;9061,296429109512
2014-09-05;8934,392173256096
2014-09-06;9093,477958675574
2014-09-07;11454,88446124948
2014-09-08;11877,58369338908
2014-09-09;9196,961586477937
2014-09-10;10674,94339145407
2014-09-11;10606,272331408769
2014-09-12;10054,276565714146
2014-09-13;10057,127808151849
2014-09-14;12085,572341486799
2014-09-15;12249,768373867762
2014-09-16;9279,068791365265
2014-09-17;9019,408935150459
2014-09-18;8965,485377168885
2014-09-19;8482,073324315865
2014-09-20;8774,063449820389
2014-09-21;10953,824390491694
2014-09-22;11242,865904828614
2014-09-23;8623,70328101992
2014-09-24;8584,326596370767
2014-09-25;8680,453004199795
2014-09-26;8580,247923106292
2014-09-27;8766,966768693052
2014-09-28;10729,843735948178
2014-09-29;11011,06184430733
2014-09-30;8354,091341568585
2014-10-01;8706,497142248732
2014-10-02;9116,0244555402
2014-10-03;8925,000171017764
2014-10-04;9268,489511685439
2014-10-05;11168,707672617504
2014-10-06;11356,039913794528
2014-10-07;8729,909370026535
2014-10-08;8966,020633829976
2014-10-09;9412,53860583098
2014-10-10;9035,55621402679
2014-10-11;9644,836057440745
2014-10-12;11446,061790611475
2014-10-13;11722,83022546533
2014-10-14;9338,381774648691
2014-10-15;9606,457215207332
2014-10-19;12937,538288608293
2014-10-20;13315,859956118162
2014-10-21;8797,48492926844
2014-10-22;8935,503414994848
2014-10-23;9076,13734799292
2014-10-24;8945,553408027923
2014-10-25;9292,877995860335
2014-10-26;12809,229916054966
2014-10-27;13801,008661380669
2014-10-28;9103,153906722942
2014-10-29;9485,497579767294
2014-10-30;10216,911954787094
2014-10-31;10070,365577146387
2014-11-01;10316,848710329696
2014-11-02;11814,040900072236
2014-11-03;12468,347807801929
2014-11-04;10701,694739914697
2014-11-05;11022,494288935566
2014-11-06;10276,660799223326
2014-11-07;10026,480145449115
2014-11-08;10484,25510591223
2014-11-09;12747,382078210649
2014-11-10;13005,059028719794
2014-11-11;10120,112300900139
2014-11-12;10902,458537330283
2014-11-13;10245,03117858273
2014-11-14;11720,244973276802
2014-11-15;10611,937014196235
2014-11-16;13384,10519024082
2014-11-17;13492,084651680005
2014-11-18;9940,217375186574
2014-11-19;10904,896625001304
2014-11-20;10697,306404464296
2014-11-21;10176,720467637073
2014-11-22;10363,660003293218
2014-11-23;12944,441267628827
2014-11-24;13416,052036836565
2014-11-25;10193,119245012842
2014-11-26;10118,523994192406
2014-11-27;10640,8568111482
2014-11-28;10355,537991568426
2014-11-29;9785,982661912454
2014-11-30;12410,161849731778
2014-12-01;12547,436870355226
2014-12-02;9894,989069023462
2014-12-03;9771,01390957359
2014-12-04;10412,392956496955
2014-12-05;10360,737013681797
2014-12-06;10528,709415589308
2014-12-07;12840,291674234892
2014-12-08;13216,023180804472
2014-12-09;10083,734427837793
2014-12-10;10769,697443551313
2014-12-11;10405,04683526959
2014-12-12;10108,908780530068
2014-12-13;10267,197934613689
2014-12-14;12514,222842390096
2014-12-15;13099,20579466472
2014-12-16;10391,226801370878
2014-12-17;10300,575012596999
2014-12-18;10527,549475612566
2014-12-19;10482,870975353933
2014-12-20;10899,013083743734
2014-12-21;12635,028063522685
2014-12-22;13018,468727716941
2014-12-23;12298,25502606795
2014-12-24;12391,40320440893
2014-12-25;11770,338483946916
2014-12-26;9372,65970967795
2014-12-27;9325,564053913833
2014-12-28;11516,637775027562
2014-12-29;14312,179285140053
2014-12-30;14934,253001993984
2014-12-31;15166,262345084464
2015-01-01;14458,706072852707
2015-01-02;12956,73221029967
2015-01-03;15168,420649368309
2015-01-04;15728,474793305411
2015-01-05;15660,052271281858
2015-01-06;12803,035831711219
2015-01-07;12393,699551270709
2015-01-08;12188,151745113782
2015-01-09;12262,987075140656
2015-01-10;12469,084416022117
2015-01-11;15232,594814608856
2015-01-12;15907,414351184236
2015-01-13;12415,783080504854
2015-01-14;12146,442134369752
2015-01-15;12092,417443816927
2015-01-16;12320,352569537183
